Source,Target,Weight
giallo,statua,1
remoto,statua,1
punto,statua,1
altro,statua,1
statua,uguale,1
statua,stesso,1
prima,statua,1
astrale,perfetto,1
astrale,novo,1
arancione,astrale,1
astrale,giallo,1
astrale,remoto,1
astrale,punto,1
altro,astrale,1
astrale,uguale,1
astrale,stesso,1
astrale,prima,1
novo,perfetto,1
arancione,perfetto,1
giallo,perfetto,1
perfetto,remoto,1
perfetto,punto,1
altro,perfetto,1
perfetto,uguale,1
perfetto,stesso,1
perfetto,prima,1
arancione,novo,1
giallo,novo,1
novo,remoto,1
novo,punto,1
altro,novo,1
novo,uguale,1
novo,stesso,1
novo,prima,1
arancione,giallo,1
arancione,remoto,1
arancione,punto,1
altro,arancione,1
arancione,uguale,1
arancione,stesso,1
arancione,prima,1
giallo,remoto,1
giallo,punto,1
altro,giallo,1
giallo,uguale,1
giallo,stesso,1
giallo,prima,1
punto,remoto,1
altro,remoto,1
remoto,uguale,1
remoto,stesso,1
prima,remoto,1
altro,punto,1
punto,uguale,1
prima,punto,1
altro,uguale,1
altro,prima,1
stesso,uguale,1
prima,uguale,1
prima,stesso,1
